2024-10-12 11:26:40,801 - INFO - Connecting to 149.154.167.91:443/TcpFull...
2024-10-12 11:26:40,900 - INFO - Connection to 149.154.167.91:443/TcpFull complete!
2024-10-12 11:27:12,566 - INFO - Connecting to 149.154.167.91:443/TcpFull...
2024-10-12 11:27:12,665 - INFO - Connection to 149.154.167.91:443/TcpFull complete!
2024-10-12 11:30:08,144 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:08,373 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:09,018 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:09,429 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:10,024 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:10,139 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:10,388 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:10,849 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:10,972 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:11,520 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:11,762 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:12,245 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:12,361 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:12,615 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:12,750 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:13,343 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:13,616 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:13,984 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:14,122 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:14,598 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:14,941 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:15,067 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:15,614 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:15,964 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:16,176 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:16,594 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:16,943 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:17,270 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:17,835 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:17,949 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:18,305 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:18,801 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:19,026 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:19,594 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:19,957 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:20,174 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:21,253 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:22,044 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:22,721 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:22,861 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:23,553 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:24,030 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:24,250 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:25,528 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:26,440 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:27,252 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:27,657 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:27,915 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:28,164 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:28,521 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:28,657 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:29,030 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:29,827 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:30,320 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:30,971 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:31,663 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:31,908 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:32,322 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:32,534 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:32,646 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:33,116 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:33,228 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:33,452 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:33,685 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:33,960 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:34,178 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:34,394 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:34,520 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:34,881 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:35,000 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:35,443 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:35,660 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:35,960 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:36,083 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:36,330 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:36,615 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:37,095 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:37,549 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:38,301 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:38,436 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:39,143 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:39,289 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:39,855 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:40,224 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:40,335 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:40,558 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:40,680 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:41,255 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:41,409 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:41,542 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:41,757 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:42,281 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:42,697 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:42,946 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:43,283 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:43,391 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:43,879 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:44,116 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:44,336 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:44,785 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:45,192 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:45,415 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:46,086 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:46,539 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:47,125 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:47,342 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:47,771 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:47,898 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:48,451 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:48,563 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:48,799 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:49,142 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:49,366 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:49,971 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:50,206 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:50,322 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:50,539 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:50,648 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:51,163 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:51,509 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:51,810 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:52,029 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:52,281 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:52,738 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:53,260 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:53,714 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:53,872 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:54,682 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:54,899 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:55,230 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:55,555 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:55,713 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:55,891 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:56,515 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:56,965 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:57,255 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:57,509 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:58,189 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:58,667 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:58,782 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:59,001 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:59,219 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:30:59,572 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:00,253 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:00,487 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:00,793 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:01,016 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:01,401 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:01,743 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:02,232 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:02,581 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:02,970 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:03,474 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:03,869 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:04,003 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:04,533 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:04,661 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:05,320 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:05,481 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:05,764 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:06,531 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:07,104 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:07,492 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:08,217 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:08,575 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:08,927 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:09,096 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:09,820 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:09,996 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:10,218 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:10,330 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:10,562 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:11,030 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:11,537 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:11,682 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:12,305 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:12,700 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:12,917 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:13,381 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:13,602 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:13,960 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:14,340 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:14,917 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:15,052 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:15,536 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:15,975 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:16,200 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:16,637 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:16,962 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:17,609 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:17,928 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:18,348 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:18,604 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:19,022 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:19,343 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:20,039 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:20,284 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:20,417 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:20,795 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:21,408 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:22,364 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:22,491 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:22,720 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:23,138 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:23,450 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:24,352 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:24,474 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:25,452 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:25,561 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:26,015 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:26,493 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:26,607 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:26,724 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:27,355 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:27,670 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:28,405 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:28,651 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:28,868 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:29,285 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:29,831 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:30,467 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:30,866 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:31,434 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:31,751 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:32,192 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:33,172 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:33,968 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:35,454 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:35,880 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:36,770 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:37,012 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:37,790 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:38,400 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:38,972 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:39,673 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:40,299 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:40,766 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:41,564 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:42,222 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:42,541 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:42,876 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:43,197 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:43,611 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:43,723 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:44,044 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:44,968 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:45,313 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:45,424 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:45,542 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:45,654 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:45,776 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:46,122 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:46,652 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:47,003 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:47,214 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:47,961 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:48,216 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:48,982 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:49,109 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:49,596 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:50,066 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:50,291 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:50,731 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:51,050 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:51,171 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:51,409 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:51,772 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:52,053 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:52,307 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:52,524 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:52,644 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:52,871 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:52,989 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:53,434 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:53,660 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:54,338 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:54,448 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:55,177 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:55,605 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:56,061 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:56,183 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:56,828 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:57,085 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:57,619 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:57,956 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:58,230 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:58,781 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:59,101 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:59,658 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:59,781 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:31:59,889 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:00,216 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:00,537 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:01,086 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:01,820 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:02,367 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:02,443 - INFO - Got difference for channel 1204209308 updates
2024-10-12 11:32:02,832 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:03,906 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:32:04,220 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
